
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.5110099,0.2537112,0.5307517,0.2537112,0.5307517,0.28609985,0.5110099,0.28609985
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.8633257,0.75033736,0.90356874,0.75033736,0.90356874,0.78137654,0.8633257,0.78137654
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.10250569,0.9217274,0.14123006,0.9217274,0.14123006,0.98380566,0.10250569,0.98380566
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.4229309,0.511471,0.4616553,0.511471,0.4616553,0.5398111,0.4229309,0.5398111
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.24981017,0.14709851,0.2718299,0.14709851,0.2718299,0.1848853,0.24981017,0.1848853
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.55201215,0.8596491,0.56416094,0.8596491,0.56416094,0.91767883,0.55201215,0.91767883
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.07593014,0.7341431,0.112376615,0.7341431,0.112376615,0.780027,0.07593014,0.780027
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.19438116,0.060728744,0.21867882,0.060728744,0.21867882,0.097165994,0.19438116,0.097165994
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.3705391,0.7678812,0.40167046,0.7678812,0.40167046,0.7962213,0.3705391,0.7962213
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.5626424,0.3117409,0.579347,0.3117409,0.579347,0.3508772,0.5626424,0.3508772
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,otro,0.848899,0.44264507,0.8633257,0.44264507,0.8633257,0.5020243,0.848899,0.5020243
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.45406225,0.0026990552,0.4791192,0.0026990552,0.4791192,0.043184884,0.45406225,0.043184884
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.40394837,0.37921727,0.42748672,0.37921727,0.42748672,0.42510122,0.40394837,0.42510122
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,otro,0.8306758,0.43184885,0.8443432,0.43184885,0.8443432,0.49932525,0.8306758,0.49932525
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.6818527,0.24561404,0.6970387,0.24561404,0.6970387,0.29014844,0.6818527,0.29014844
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.124525435,0.5910931,0.15261959,0.5910931,0.15261959,0.62078273,0.124525435,0.62078273
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.21412301,0.0067476383,0.23917995,0.0067476383,0.23917995,0.04453441,0.21412301,0.04453441
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.48291573,0.7948718,0.5003796,0.7948718,0.5003796,0.88394064,0.48291573,0.88394064
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.044798784,0.4291498,0.09870919,0.4291498,0.09870919,0.47098514,0.044798784,0.47098514
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.523918,0.4534413,0.53910404,0.4534413,0.53910404,0.51551956,0.523918,0.51551956
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.43583903,0.12280702,0.46545178,0.12280702,0.46545178,0.15249662,0.43583903,0.15249662
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.40394837,0.091767885,0.4312832,0.091767885,0.4312832,0.1120108,0.40394837,0.1120108
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.13211845,0.35492578,0.18678816,0.35492578,0.18678816,0.37786776,0.13211845,0.37786776
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.17236143,0.8974359,0.19589977,0.8974359,0.19589977,0.9419703,0.17236143,0.9419703
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.1602126,0.25506073,0.19134396,0.25506073,0.19134396,0.2968961,0.1602126,0.2968961
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.6324981,0.7327935,0.6537585,0.7327935,0.6537585,0.7894737,0.6324981,0.7894737
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.77752465,0.0634278,0.79347,0.0634278,0.79347,0.1120108,0.77752465,0.1120108
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.27031133,0.2874494,0.30068338,0.2874494,0.30068338,0.32253712,0.27031133,0.32253712
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.2095672,0.86099863,0.22323462,0.86099863,0.22323462,0.9568151,0.2095672,0.9568151
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.6772969,0.4871795,0.6864085,0.4871795,0.6864085,0.59244263,0.6772969,0.59244263
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,hoja,0.20652999,0.4439946,0.24829157,0.4439946,0.24829157,0.47908232,0.20652999,0.47908232
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.24905087,0.9352227,0.2718299,0.9352227,0.2718299,0.9905533,0.24905087,0.9905533
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164237_529-2021-03-12T02:10:35.905Z.jpg,espiga,0.07896735,0.85020244,0.11085801,0.85020244,0.11085801,0.902834,0.07896735,0.902834
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.87395597,0.4183536,0.88762337,0.4183536,0.88762337,0.49932525,0.87395597,0.49932525
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.75018984,0.75843453,0.76461655,0.75843453,0.76461655,0.8097166,0.75018984,0.8097166
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.4791192,0.2537112,0.49506453,0.2537112,0.49506453,0.28879893,0.4791192,0.28879893
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.64312834,0.75033736,0.65679574,0.75033736,0.65679574,0.80701756,0.64312834,0.80701756
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.3090357,0.4183536,0.32801822,0.4183536,0.32801822,0.45614034,0.3090357,0.45614034
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.5573273,0.43724698,0.5770691,0.43724698,0.5770691,0.48043185,0.5573273,0.48043185
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.5580866,0.2240216,0.5725133,0.2240216,0.5725133,0.25506073,0.5580866,0.25506073
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.58314353,0.7112011,0.5952923,0.7112011,0.5952923,0.7638327,0.58314353,0.7638327
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.8048595,0.11066127,0.8344723,0.11066127,0.8344723,0.13090418,0.8048595,0.13090418
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.11996963,0.87584347,0.13363706,0.87584347,0.13363706,0.9217274,0.11996963,0.9217274
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.23842065,0.08232119,0.2642369,0.08232119,0.2642369,0.1417004,0.23842065,0.1417004
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.8952164,0.44264507,0.91647685,0.44264507,0.91647685,0.48582995,0.8952164,0.48582995
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.8306758,0.6977058,0.85421413,0.6977058,0.85421413,0.72469634,0.8306758,0.72469634
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.5634017,0.55330634,0.5740319,0.55330634,0.5740319,0.6059379,0.5634017,0.6059379
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.28701594,0.7287449,0.30523917,0.7287449,0.30523917,0.7719298,0.28701594,0.7719298
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.6514806,0.7017544,0.6651481,0.7017544,0.6651481,0.74358976,0.6514806,0.74358976
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.96659076,0.0026990552,0.97949886,0.0026990552,0.97949886,0.06207827,0.96659076,0.06207827
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.8367502,0.049932525,0.86788154,0.049932525,0.86788154,0.07557355,0.8367502,0.07557355
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.4221716,0.2780027,0.44267273,0.2780027,0.44267273,0.30769232,0.4221716,0.30769232
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.030372057,0.95276654,0.06833713,0.95276654,0.06833713,0.9946019,0.030372057,0.9946019
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.420653,0.94466937,0.43963555,0.94466937,0.43963555,0.98785424,0.420653,0.98785424
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.108580105,0.27665317,0.15186028,0.27665317,0.15186028,0.30364373,0.108580105,0.30364373
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.60895973,0.39676112,0.6385725,0.39676112,0.6385725,0.42240217,0.60895973,0.42240217
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.8291572,0.52361673,0.8663629,0.52361673,0.8663629,0.5465587,0.8291572,0.5465587
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.6233865,0.0013495276,0.64388764,0.0013495276,0.64388764,0.032388665,0.6233865,0.032388665
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.8534548,0.41700405,0.86940014,0.41700405,0.86940014,0.49527666,0.8534548,0.49527666
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.9840547,0.0026990552,0.9969628,0.0026990552,0.9969628,0.06477733,0.9840547,0.06477733
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.33485195,0.08367071,0.34700075,0.08367071,0.34700075,0.19433199,0.33485195,0.19433199
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.5148064,0.4008097,0.53834474,0.4008097,0.53834474,0.44534412,0.5148064,0.44534412
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.7296887,0.4777328,0.75398636,0.4777328,0.75398636,0.51012146,0.7296887,0.51012146
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.7942293,0.7004049,0.82763857,0.7004049,0.82763857,0.7300945,0.7942293,0.7300945
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.70235384,0.060728744,0.7365224,0.060728744,0.7365224,0.09041835,0.70235384,0.09041835
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.87243736,0.58434546,0.8944571,0.58434546,0.8944571,0.6329285,0.87243736,0.6329285
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.56643885,0.7260459,0.5778284,0.7260459,0.5778284,0.7989204,0.56643885,0.7989204
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.52164006,0.67476386,0.53834474,0.67476386,0.53834474,0.71524966,0.52164006,0.71524966
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.38572514,0.010796221,0.39787397,0.010796221,0.39787397,0.0782726,0.38572514,0.0782726
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.101746395,0.13495277,0.11996963,0.13495277,0.11996963,0.17948718,0.101746395,0.17948718
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.45634016,0.37246963,0.4715262,0.37246963,0.4715262,0.42105263,0.45634016,0.42105263
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.8952164,0.36032388,0.9255884,0.36032388,0.9255884,0.38731444,0.8952164,0.38731444
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.15337889,0.2672065,0.2042521,0.2672065,0.2042521,0.3130904,0.15337889,0.3130904
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.8299165,0.4197031,0.848899,0.4197031,0.848899,0.46558705,0.8299165,0.46558705
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.6537585,0.45074224,0.6689446,0.45074224,0.6689446,0.48582995,0.6537585,0.48582995
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.67425966,0.2780027,0.6993166,0.2780027,0.6993166,0.2968961,0.67425966,0.2968961
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.09946849,0.7273954,0.12148823,0.7273954,0.12148823,0.75438595,0.09946849,0.75438595
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.64692485,0.2240216,0.6666667,0.2240216,0.6666667,0.25910932,0.64692485,0.25910932
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,hoja,0.6173121,0.08367071,0.64312834,0.08367071,0.64312834,0.14574899,0.6173121,0.14574899
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.43356112,0.1565452,0.45178437,0.1565452,0.45178437,0.20782726,0.43356112,0.20782726
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.7714503,0.7381916,0.7889142,0.7381916,0.7889142,0.78677464,0.7714503,0.78677464
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,otro,0.43963555,0.36437246,0.45330295,0.36437246,0.45330295,0.43184885,0.43963555,0.43184885
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170643_102-2021-03-12T02:10:35.905Z.jpg,espiga,0.7570235,0.25910932,0.78132117,0.25910932,0.78132117,0.2982456,0.7570235,0.2982456
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.61579347,0.54925776,0.6355353,0.54925776,0.6355353,0.5748988,0.61579347,0.5748988
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.8048595,0.9068826,0.85573274,0.9068826,0.85573274,0.9635627,0.8048595,0.9635627
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.29840547,0.04723347,0.317388,0.04723347,0.317388,0.09311741,0.29840547,0.09311741
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.8428246,0.7125506,0.88306755,0.7125506,0.88306755,0.74898785,0.8428246,0.74898785
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.30523917,0.8245614,0.33105543,0.8245614,0.33105543,0.8690958,0.30523917,0.8690958
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,otro,0.97342443,0.09311741,0.9969628,0.09311741,0.9969628,0.15519568,0.97342443,0.15519568
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.13059984,0.70445347,0.1602126,0.70445347,0.1602126,0.7341431,0.13059984,0.7341431
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.16476841,0.09446694,0.17843583,0.09446694,0.17843583,0.1754386,0.16476841,0.1754386
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,otro,0.87243736,0.0026990552,0.88610476,0.0026990552,0.88610476,0.10796221,0.87243736,0.10796221
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.40394837,0.24561404,0.4244495,0.24561404,0.4244495,0.3117409,0.40394837,0.3117409
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.18754746,0.14439946,0.22247532,0.14439946,0.22247532,0.17004049,0.18754746,0.17004049
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.82460135,0.34008098,0.8428246,0.34008098,0.8428246,0.3697706,0.82460135,0.3697706
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,otro,0.92862564,0.097165994,0.9476082,0.097165994,0.9476082,0.17139001,0.92862564,0.17139001
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.59908885,0.33873144,0.6218679,0.33873144,0.6218679,0.39676112,0.59908885,0.39676112
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.6051633,0.75438595,0.6370539,0.75438595,0.6370539,0.84615386,0.6051633,0.84615386
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.7114655,0.33873144,0.7334852,0.33873144,0.7334852,0.4008097,0.7114655,0.4008097
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.16704632,0.7327935,0.18754746,0.7327935,0.18754746,0.802969,0.16704632,0.802969
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.6416097,0.4534413,0.66287017,0.4534413,0.66287017,0.5033738,0.6416097,0.5033738
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.22627182,0.11740891,0.2642369,0.11740891,0.2642369,0.1511471,0.22627182,0.1511471
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.101746395,0.58164644,0.14123006,0.58164644,0.14123006,0.61808366,0.101746395,0.61808366
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,otro,0.92786634,0.0026990552,0.944571,0.0026990552,0.944571,0.0877193,0.92786634,0.0877193
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.5580866,0.14574899,0.5884586,0.14574899,0.5884586,0.1754386,0.5580866,0.1754386
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.15337889,0.8326586,0.17312072,0.8326586,0.17312072,0.8974359,0.15337889,0.8974359
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,otro,0.952164,0.09041835,0.9681093,0.09041835,0.9681093,0.17004049,0.952164,0.17004049
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.8990129,0.24966262,0.9111617,0.24966262,0.9111617,0.32388663,0.8990129,0.32388663
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,otro,0.8883827,0.0026990552,0.90356874,0.0026990552,0.90356874,0.0877193,0.8883827,0.0877193
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,otro,0.9066059,0.0026990552,0.9233106,0.0026990552,0.9233106,0.079622135,0.9066059,0.079622135
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.09719058,0.032388665,0.14047077,0.032388665,0.14047077,0.06612685,0.09719058,0.06612685
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.7357631,0.88124156,0.76461655,0.88124156,0.76461655,0.9419703,0.7357631,0.9419703
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.78056186,0.30094466,0.8033409,0.30094466,0.8033409,0.34817815,0.78056186,0.34817815
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,hoja,0.5132878,0.39811066,0.5292331,0.39811066,0.5292331,0.49392712,0.5132878,0.49392712
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.54138196,0.8434548,0.5626424,0.8434548,0.5626424,0.9325236,0.54138196,0.9325236
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.3735763,0.09851552,0.39179954,0.09851552,0.39179954,0.13630229,0.3735763,0.13630229
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.79650724,0.38191634,0.81245255,0.38191634,0.81245255,0.4291498,0.79650724,0.4291498
VALIDATION,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170247_732-2021-03-12T02:10:35.905Z.jpg,espiga,0.3629461,0.23346828,0.38572514,0.23346828,0.38572514,0.2834008,0.3629461,0.2834008
